브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
GS25,대연베스트점,편의점,"부산광역시 남구 용소로 10, (대연동)",35.1363174,129.1004157,부산,,,,,,
GS25,해운후레쉬점,편의점,"부산광역시 해운대구 구남로 22, (우동)",35.16194813,129.1598682,부산,,,,,,
GS25,기장의학원위성점,편의점,"부산광역시 기장군 장안읍 좌동길 40, (좌동리)",35.32185837,129.2443558,부산,,,,,,
GS25,황령힐사이드점,편의점,"부산광역시 수영구 황령산로7번길 4, (남천동)",35.14745939,129.1092245,부산,,,,,,
GS25,지사휴먼시아점,편의점,"부산광역시 강서구 과학산단2로20번길 35, (지사동, 부산지사휴먼시아)",35.15103332,128.8357646,부산,,,,,,
GS25,영도오션점,편의점,"부산광역시 영도구 태종로 107, (영선동1가)",35.09132453,129.0427612,부산,,,,,,
GS25,푸르지오시티점,편의점,"부산광역시 해운대구 해운대해변로298번길 29, (중동)",35.16098812,129.1669122,부산,,,,,,
GS25,좌동코오롱점,편의점,"부산광역시 해운대구 대천로 38, (중동)",35.17035337,129.1697245,부산,,,,,,
GS25,영선로터리점,편의점,"부산광역시 영도구 절영로 118-2, (영선동3가)",35.08528214,129.0420592,부산,,,,,,
GS25,안락SK점,편의점,"부산광역시 동래구 충렬대로459번길 40, (안락동)",35.19643995,129.1102852,부산,,,,,,
GS25,서구어시장점,편의점,"부산광역시 서구 충무대로 158, (남부민동)",35.08465206,129.0250319,부산,,,,,,
GS25,광안대로점,편의점,"부산광역시 수영구 연수로382번길 4, (광안동)",35.16982205,129.1112735,부산,,,,,,
GS25,사직삼익점,편의점,"부산광역시 동래구 석사로17번길 47, (사직동)",35.20022494,129.0600854,부산,,,,,,
GS25,연제데시앙점,편의점,"부산광역시 연제구 대리로 3, (연산동)",35.18116307,129.084244,부산,,,,,,
GS25,부산대푸르지오점,편의점,"부산광역시 금정구 중앙대로 1617-12, (부곡동, 부곡동푸르지오)",35.2297625,129.0906137,부산,,,,,,
GS25,정관더원점,편의점,"부산광역시 기장군 정관읍 정관8로 14, (매학리)",35.32291561,129.1774937,부산,,,,,,
GS25,정관캐스빌점,편의점,"부산광역시 기장군 정관읍 정관로 545, (용수리, 정관이진캐스빌1차)",35.32223832,129.1748444,부산,,,,,,
GS25,정관주민점,편의점,"부산광역시 기장군 정관읍 정관로 495, (용수리)",35.32590223,129.170674,부산,,,,,,
GS25,정관이지3차점,편의점,"부산광역시 기장군 정관읍 정관로 350, (모전리, 이지더원3차)",35.33582383,129.1643823,부산,,,,,,
이디야,부산구포도서관점,프렌차이즈,"부산광역시 북구 백양대로1016번길 28, 나동  (구포동, 삼정골드빌라)",35.1959974,128.9963956,부산,,,,,,
GS25,화명맥켄지점,편의점,"부산광역시 북구 금곡대로 133, (덕천동)",35.22100668,129.0078064,부산,,,,,,
GS25,괘법공원점,편의점,"부산광역시 사상구 사상로202번길 39, (괘법동)",35.16399069,128.9862577,부산,,,,,,
GS25,S센텀시티역점,편의점,부산광역시 해운대구 센텀남대로 76,35.16929301,129.1323866,부산,,,,,,
GS25,금곡뜨란채점,편의점,"부산광역시 북구 효열로37번길 22, (금곡동)",35.24974938,129.0135023,부산,,,,,,
GS25,민락수변공원점,편의점,"부산광역시 수영구 민락수변로 95, (민락동)",35.15476591,129.1310768,부산,,,,,,
GS25,송정해변로점,편의점,"부산광역시 해운대구 송정광어골로 24, (송정동)",35.17915681,129.1977031,부산,,,,,,
GS25,주례무지개점,편의점,"부산광역시 사상구 주례로 93, (주례동, 현대무지개타운)",35.1449793,129.0050136,부산,,,,,,
GS25,뉴강서역점,편의점,"부산광역시 강서구 대저로 275, (대저1동)",35.21277984,128.9822344,부산,,,,,,
GS25,서면이비스점,편의점,"부산광역시 부산진구 중앙대로 777, (부전동)",35.16185493,129.0619033,부산,,,,,,
GS25,해운베니키아점,편의점,"부산광역시 해운대구 해운대해변로 317, (중동)",35.16226995,129.164845,부산,,,,,,
GS25,연제브라운점,편의점,"부산광역시 연제구 중앙천로19번길 50, (연산동)",35.17696511,129.0809387,부산,,,,,,
GS25,하단아트몰링점,편의점,"부산광역시 사하구 낙동남로 1413, (하단동)",35.10669528,128.9663931,부산,,,,,,
GS25,국제외고점,편의점,"부산광역시 해운대구 해운대로469번길 8, (우동)",35.16368577,129.1449209,부산,,,,,,
GS25,뉴부산시청점,편의점,"부산광역시 연제구 시청로32번길 4, (연산동)",35.18177629,129.0740966,부산,,,,,,
이디야,부산센텀재송점,프렌차이즈,"부산광역시 해운대구 해운대로76번길 44, (재송동)",35.19004234,129.1178843,부산,,,,,,
스타벅스,연산시티타워점,프렌차이즈,"부산광역시 연제구 중앙대로 1125, (연산동)",35.18807241,129.0806905,부산,,,,,,
GS25,다대해송점,편의점,"부산광역시 사하구 다대로 440, (다대동)",35.06378376,128.9792952,부산,,,,,,
GS25,만덕한신,편의점,"부산광역시 북구 함박봉로140번길 8, (만덕동)",35.2047154,129.0327872,부산,,,,,,
탐앤탐스,사상점,프렌차이즈,"부산광역시 사상구 사상로 200, (괘법동)",35.16297633,128.9846319,부산,,,,,,
GS25,괴정한일점,편의점,"부산광역시 사하구 오작로 145, (괴정동)",35.10393127,129.0058806,부산,,,,,,
GS25,동부산대학교점,편의점,"부산광역시 해운대구 운봉길 60, (반송동)",35.23275522,129.1490545,부산,,,,,,
이디야,부산거제메르디앙점,프렌차이즈,"부산광역시 연제구 세병로 80, (거제동)",35.19557112,129.0827993,부산,,,,,,
GS25,사직삼정점,편의점,"부산광역시 동래구 사직로 8, (사직동, 사직역삼정그린코아더베스트1차)",35.19717767,129.0642626,부산,,,,,,
스타벅스,동명대DT점,프렌차이즈,"부산광역시 남구 신선로 423, (용당동)",35.12311634,129.0989435,부산,,,,,,
GS25,모라우성점,편의점,"부산광역시 사상구 백양대로 906, (모라동, 우성)",35.18848676,128.9922522,부산,,,,,,
GS25,기장청강점,편의점,"부산광역시 기장군 기장읍 차성남로 91, (청강리)",35.24136236,129.2182726,부산,,,,,,
이디야,부산복천점,프렌차이즈,"부산광역시 동래구 복천로 8, (복천동)",35.20554968,129.0867975,부산,,,,,,
GS25,남포역점,편의점,"부산광역시 중구 중앙대로 2, (중앙동7가)",35.09832607,129.0367302,부산,,,,,,
GS25,토성경남점,편의점,"부산광역시 서구 구덕로186번길 5, (토성동3가)",35.10134227,129.0201405,부산,,,,,,
GS25,수영하나점,편의점,"부산광역시 수영구 무학로 21, (광안동)",35.16173537,129.1163114,부산,,,,,,
스타벅스,금련산역점,프렌차이즈,"부산광역시 수영구 수영로 460, (남천동)",35.14681724,129.1104449,부산,,,,,,
GS25,사상모라점,편의점,"부산광역시 사상구 사상로531번길 12, (모라동)",35.19213694,128.9890025,부산,,,,,,
이디야,부산하단가락타운점,프렌차이즈,"부산광역시 사하구 동매로 23, (하단동)",35.10379872,128.9611049,부산,,,,,,
GS25,만덕도서관점,편의점,"부산광역시 북구 은행나무로 15, (만덕동)",35.20808125,129.0376292,부산,,,,,,
이디야,명지초교점,프렌차이즈,"부산광역시 강서구 명지국제6로 306, (명지동)",35.10291495,128.9240535,부산,,,,,,
이디야,부산장전서희점,프렌차이즈,"부산광역시 금정구 수림로20번길 27, (부곡동)",35.24094328,129.090203,부산,,,,,,
스타벅스,국제시장점,프렌차이즈,"부산광역시 중구 대청로 80, (대청동3가)",35.10279413,129.0286043,부산,,,,,,
맥도날드,부산남천DT점,프렌차이즈,"부산광역시 수영구 수영로 470, (남천동)",35.14789595,129.1107668,부산,,,,,,
GS25,부산타워점,편의점,"부산광역시 중구 대청로116번길 13, (광복동2가)",35.10185211,129.0323217,부산,,,,,,
GS25,당리제석로점,편의점,"부산광역시 사하구 제석로18번길 77, (당리동)",35.10252294,128.9752502,부산,,,,,,
스타벅스,자갈치역점,프렌차이즈,"부산광역시 중구 구덕로 54-1, (남포동5가)",35.09839471,129.0297336,부산,,,,,,
GS25,연산연동로점,편의점,"부산광역시 연제구 과정로343번길 14, (연산동)",35.19038092,129.089637,부산,,,,,,
GS25,영도제일점,편의점,"부산광역시 영도구 동삼로 47, (동삼동, 대성타워)",35.07766264,129.070307,부산,,,,,,
GS25,대신클로버점,편의점,"부산광역시 서구 대신로 37, (서대신동3가)",35.11387633,129.0120692,부산,,,,,,
스타벅스,동명대DT점,프렌차이즈,"부산광역시 남구 신선로 423, (용당동)",35.1231523,129.098955,부산,,,,,,
GS25,부경제일점,편의점,"부산광역시 남구 수영로322번길 53, (대연동)",35.13568358,129.1027115,부산,,,,,,
GS25,명지대방2호점,편의점,"부산광역시 강서구 명지국제5로 11, (명지동, 명지대방노블랜드오션뷰2차)",35.09529828,128.9192735,부산,,,,,,
GS25,서동센터점,편의점,"부산광역시 금정구 서부로 37, (서동)",35.21695867,129.1020302,부산,,,,,,
GS25,연제퀸즈점,편의점,"부산광역시 연제구 연제로 7, (연산동, 시청역퀸즈더블유)",35.17590911,129.0780594,부산,,,,,,
GS25,S부산해운대역점,편의점,부산광역시 해운대구 해운대로 626,35.16366107,129.1588936,부산,,,,,,
GS25,감만현대점,편의점,"부산광역시 남구 우암로26번가길 8, (감만동)",35.11422723,129.0840806,부산,,,,,,
이마트 24,24해운대신라스테이점,편의점,"부산광역시 해운대구 해운대로570번길 46, (우동)",35.15982244,129.1587624,부산,,,,,,
GS25,연제애비뉴2차점,편의점,"부산광역시 연제구 시청로 12, (연산동, 부산더샵시티애비뉴2차)",35.18136964,129.0762431,부산,,,,,,
GS25,안남사랑점,편의점,"부산광역시 동래구 안남로 89-1, (안락동)",35.19365042,129.1018691,부산,,,,,,
GS25,동아대병원점,편의점,"부산광역시 서구 보수대로 268, (동대신동3가)",35.11793027,129.0166611,부산,,,,,,
GS25,부산회동점,편의점,"부산광역시 금정구 개좌로 264, (회동동)",35.23137781,129.1268221,부산,,,,,,
GS25,S부산자갈치역점,편의점,"부산광역시 중구 구덕로 80, (남포동6가)",35.09777673,129.0271374,부산,,,,,,
GS25,대연레미안점,편의점,"부산광역시 남구 수영로208번길 15, (대연동, 대동레미안7차)",35.13424236,129.0896456,부산,,,,,,
GS25,청사포점,편의점,"부산광역시 해운대구 청사포로 129, (중동)",35.16101634,129.1927065,부산,,,,,,
GS25,좌동센터점,편의점,"부산광역시 해운대구 대천로106번길 15, (좌동)",35.17442409,129.1747448,부산,,,,,,
GS25,연제데시앙점,편의점,"부산광역시 연제구 월드컵대로 74, (연산동)",35.18108274,129.0841551,부산,,,,,,
GS25,명지휴포레점,편의점,"부산광역시 강서구 명지국제11로 25, (명지동)",35.1048469,128.9213002,부산,,,,,,
GS25,해운주유소점,편의점,"부산광역시 해운대구 해운대로573번길 16, (우동)",35.16188946,129.1546866,부산,,,,,,
버거킹,부산센텀오일뱅크점,프렌차이즈,"부산광역시 해운대구 해운대로 179, (재송동)",35.18175183,129.1234908,부산,,,,,,
GS25,서면중앙대로점,편의점,"부산광역시 부산진구 중앙대로 712-1, (부전동)",35.15638664,129.0594835,부산,,,,,,
이디야,부산하단가락1단지점,프렌차이즈,"부산광역시 사하구 하신번영로 320, (하단동, 옥돌골든아르빌)",35.10923158,128.9591612,부산,,,,,,
버거킹,우동점,프렌차이즈,"부산광역시 해운대구 해운대로452번길 16, (우동)",35.16330588,129.1412385,부산,,,,,,
GS25,남산중앙점,편의점,"부산광역시 금정구 중앙대로2001번길 62, (남산동, 큐갤러리)",35.26386149,129.0886196,부산,,,,,,
GS25,연산웰메이드점,편의점,"부산광역시 연제구 거제천로230번길 70, (연산동)",35.18871269,129.0826754,부산,,,,,,
이디야,장유율하점,프렌차이즈,"부산광역시 부산진구 개금온정로 10, (개금동, 개금롯데캐슬)",35.1547437,129.0273151,부산,,,,,,
GS25,가야공원점,편의점,"부산광역시 부산진구 가야공원로 34, (가야동)",35.15039557,129.0298395,부산,,,,,,
이마트 24,덕천베스트점,편의점,"부산광역시 북구 덕천로40번길 2, (덕천동)",35.20791689,129.0090833,부산,,,,,,
이디야,부산연제초교점,프렌차이즈,"부산광역시 연제구 중앙대로1075번길 8, (연산동)",35.18441321,129.0796319,부산,,,,,,
이디야,양정역점,프렌차이즈,"부산광역시 부산진구 백양관문로77번길 81, (개금동, 개금우드빌)",35.16339293,129.0246138,부산,,,,,,
탐앤탐스,부산동일타워점,프렌차이즈,"부산광역시 해운대구 센텀동로 25, (우동, 대우월드마크센텀)",35.17192472,129.1314571,부산,,,,,,
스타벅스,동서대DT점,프렌차이즈,"부산광역시 사상구 가야대로 338, (주례동)",35.15070034,129.0096934,부산,,,,,,
탐앤탐스,광안점,프렌차이즈,"부산광역시 수영구 수영로540번길 66, (광안동, 해변빌라)",35.15314977,129.11581,부산,,,,,,
GS25,남산삼성점,편의점,"부산광역시 금정구 금단로 138, (남산동)",35.26137171,129.0928393,부산,,,,,,
GS25,사직삼익점,편의점,"부산광역시 동래구 석사로 18, (사직동)",35.19849653,129.0618858,부산,,,,,,
GS25,연제미라주점,편의점,"부산광역시 연제구 반송로 80, (연산동, 일동미라주더스타)",35.19084577,129.088062,부산,,,,,,
GS25,송도해변점,편의점,"부산광역시 서구 송도해변로125번길 4, (암남동)",35.07812732,129.0205861,부산,,,,,,
탐앤탐스,부산동래역점,프렌차이즈,"부산광역시 동래구 명륜로129번길 55, (명륜동)",35.20519531,129.0790503,부산,,,,,,
GS25,황령힐사이드,편의점,"부산광역시 수영구 황령산로7번길 4, (남천동)",35.14745939,129.1092245,부산,,,,,,
버거킹,부산센텀오일뱅크점,프렌차이즈,"부산광역시 해운대구 해운대로 179, (재송동)",35.18169714,129.1235559,부산,,,,,,
GS25,보수사거리점,편의점,"부산광역시 중구 흑교로 43, (보수동2가)",35.10337458,129.024992,부산,,,,,,
GS25,해운SK뷰점,편의점,"부산광역시 해운대구 청사포로 12, (좌동, SK뷰아파트)",35.16515476,129.1834038,부산,,,,,,
GS25,사직드림점,편의점,"부산광역시 동래구 아시아드대로231번길 52, (온천동)",35.20586053,129.0650018,부산,,,,,,
GS25,편의점,편의점,"부산광역시 금정구 범어천로38번길 29, (남산동)",35.26971209,129.0915445,부산,,,,,,
이디야,유엔공원점,프렌차이즈,"부산광역시 남구 유엔로 202, (대연동)",35.12982786,129.0983754,부산,,,,,,
GS25,부산외대점,편의점,"부산광역시 금정구 두실로 55-2, (구서동, 큐갤러리)",35.26232472,129.0861044,부산,,,,,,
이디야,부산효림초교점,프렌차이즈,"부산광역시 사하구 장평로 107, (장림동)",35.07571733,128.9727163,부산,,,,,,
이마트 24,24사하E편한점,편의점,"부산광역시 사하구 서포로30번길 9, (구평동)",35.0823794,128.9860311,부산,,,,,,
GS25,S부산명륜역점,편의점,"부산광역시 동래구 중앙대로 1414, (온천동)",35.21258951,129.0797413,부산,,,,,,
버거킹,부산용호분포SK점,프렌차이즈,"부산광역시 남구 용호로 116, (용호동)",35.12213215,129.1119748,부산,,,,,,
GS25,덕천아남점,편의점,"부산광역시 북구 금곡대로20번길 49, (덕천동)",35.21252768,129.007438,부산,,,,,,
스타벅스,해운대점,프렌차이즈,"부산광역시 해운대구 구남로 9, (우동)",35.16332968,129.1596134,부산,,,,,,
GS25,장전래미안점,편의점,"부산광역시 금정구 금정로 39, (장전동)",35.22817356,129.0858797,부산,,,,,,
GS25,기장대청점,편의점,"부산광역시 기장군 기장읍 대청로45번길 19, (대라리)",35.23877005,129.2152235,부산,,,,,,
GS25,해운우동1로점,편의점,"부산광역시 해운대구 우동1로 62, (우동)",35.16696168,129.1577879,부산,,,,,,
GS25,해운대투모로우점,편의점,"부산광역시 해운대구 양운로 53, (좌동)",35.16800858,129.1763649,부산,,,,,,
GS25,부곡하이점,편의점,"부산광역시 금정구 부곡로 41, (부곡동)",35.22043717,129.0881712,부산,,,,,,
GS25,신평번영점,편의점,"부산광역시 사하구 하신번영로 191-1, (신평동)",35.09880099,128.9593242,부산,,,,,,
GS25,에어부산점,편의점,"부산광역시 강서구 유통단지1로57번가길 6, (대저2동)",35.16537897,128.9547377,부산,,,,,,
GS25,전포역점,편의점,"부산광역시 부산진구 서전로58번길 78, (전포동)",35.1543192,129.0660199,부산,,,,,,
이마트 24,부산중앙역점,편의점,"부산광역시 중구 중앙대로 56, (중앙동5가)",35.10258868,129.03685,부산,,,,,,
맥도날드,부산하단DT,프렌차이즈,"부산광역시 사하구 낙동대로 431, (하단동)",35.10418001,128.9709483,부산,,,,,,
이디야,국제물류점,프렌차이즈,"부산광역시 강서구 범방3로46번길 5, (범방동)",35.14751494,128.8807138,부산,,,,,,
GS25,수영한서병원점,편의점,"부산광역시 수영구 수영로611번길 13, (광안동)",35.16050489,129.112892,부산,,,,,,
이마트 24,24부산용호점,편의점,"부산광역시 남구 용호로198번길 11, (용호동)",35.11467381,129.1104254,부산,,,,,,
GS25,장전래미안정문점,편의점,"부산광역시 금정구 금정로 20, (장전동, 래미안장전)",35.22633408,129.0859541,부산,,,,,,
GS25,망미제일점,편의점,"부산광역시 수영구 연수로296번길 59, (망미동)",35.17026649,129.1020914,부산,,,,,,
GS25,부산고속점,편의점,"부산광역시 동래구 아시아드대로208번가길 31, (온천동)",35.20378317,129.0675225,부산,,,,,,
GS25,서면동일3차점,편의점,"부산광역시 부산진구 동평로 162, (부암동, 서면동일파크스위트3차)",35.16466756,129.0473737,부산,,,,,,
스타벅스,온천장역DT점,프렌차이즈,"부산광역시 금정구 식물원로 13, (장전동)",35.22408489,129.0864843,부산,,,,,,
GS25,부산양정점,편의점,"부산광역시 부산진구 동평로405번길 12, (양정동)",35.1742779,129.0698922,부산,,,,,,
이디야,수안점,프렌차이즈,"부산광역시 연제구 세병로 16, (연산동, 한성기린)",35.1898648,129.0848757,부산,,,,,,
이디야,장림점,프렌차이즈,"부산광역시 사하구 낙동대로 263, (괴정동, 자유)",35.09779499,128.989167,부산,,,,,,
이디야,서면태화점,프렌차이즈,"부산광역시 부산진구 중앙대로692번길 13, (부전동)",35.15461493,129.0600532,부산,,,,,,
이디야,금강로점,프렌차이즈,"부산광역시 동래구 온천장로 96, (온천동)",35.21953211,129.0835568,부산,,,,,,
이마트 24,양정큐브점,편의점,"부산광역시 부산진구 중앙대로980번길 21, (양정동)",35.17627541,129.0753855,부산,,,,,,
이마트 24,사하아동병원점,편의점,"부산광역시 사하구 다대로 263, (장림동)",35.07901989,128.9778982,부산,,,,,,
스타벅스,부산하단점,프렌차이즈,"부산광역시 사하구 낙동대로 455, (하단동)",35.10535037,128.9688781,부산,,,,,,
이디야,부산신만덕점,프렌차이즈,"부산광역시 북구 덕천로 299, (만덕동)",35.20976686,129.0365744,부산,,,,,,
GS25,S부산구서역점,편의점,"부산광역시 금정구 금정로233번길 46, (구서동)",35.24728791,129.0913208,부산,,,,,,
GS25,구서선경점,편의점,"부산광역시 금정구 금강로565번길 51, (구서동)",35.25860323,129.0849668,부산,,,,,,
이마트 24,양정연수로점,편의점,"부산광역시 부산진구 연수로 66, (양정동)",35.17529565,129.0781172,부산,,,,,,
버거킹,부산양정점,프렌차이즈,"부산광역시 부산진구 중앙대로 900, (양정동)",35.17049376,129.0696999,부산,,,,,,
GS25,부산수정점,편의점,"부산광역시 동구 수정동로 23, (수정동)",35.13022954,129.0458353,부산,,,,,,
GS25,연산솔파크점,편의점,"부산광역시 연제구 과정로191번가길 31, (연산동)",35.1870903,129.1046243,부산,,,,,,
GS25,덕포초교점,편의점,"부산광역시 사상구 삼덕로 73, (덕포동)",35.17391787,128.9848077,부산,,,,,,
이마트 24,부산금사역점,편의점,"부산광역시 금정구 반송로 472, (금사동)",35.21565349,129.1156102,부산,,,,,,
이마트 24,해운대신라스테이점,편의점,"부산광역시 해운대구 해운대로570번길 46, (우동)",35.15982254,129.1587514,부산,,,,,,
GS25,강서평강점,편의점,"부산광역시 강서구 평강로 297, (대저1동)",35.21147337,128.9459413,부산,,,,,,
이마트 24,부산중앙제일점,편의점,"부산광역시 중구 중앙대로41번길 14-1, (동광동3가)",35.10116402,129.0347919,부산,,,,,,
GS25,하단리안점,편의점,"부산광역시 사하구 동매로 117, A동  (하단동, 건우리안)",35.1019617,128.9710536,부산,,,,,,
이마트 24,장전원룸점,편의점,"부산광역시 금정구 수림로75번길 2, (장전동)",35.23986304,129.0840249,부산,,,,,,
이마트 24,송도탑스빌점,편의점,"부산광역시 서구 충무대로 56, (암남동, 송도탑스빌)",35.07792769,129.0185989,부산,,,,,,
이마트 24,부산중앙점,편의점,"부산광역시 중구 충장대로 3, (중앙동4가)",35.10548233,129.0368318,부산,,,,,,
버거킹,부산망미SK점,프렌차이즈,"부산광역시 연제구 과정로 118, (연산동)",35.18176435,129.1074507,부산,,,,,,
이마트 24,괴정제일점,편의점,"부산광역시 사하구 사리로 10, (괴정동)",35.10073733,128.9996991,부산,,,,,,
이디야,부산두실역점,프렌차이즈,"부산광역시 금정구 중앙대로 1911, (구서동)",35.25495145,129.0911158,부산,,,,,,
GS25,명지초교점,편의점,"부산광역시 강서구 명지국제6로302번길 3, (명지동)",35.10268978,128.9240291,부산,,,,,,
GS25,에스부산두실역점,편의점,"부산광역시 금정구 중앙대로 1927-1, (구서동)",35.25689551,129.0914386,부산,,,,,,
이마트 24,부산외대원룸점,편의점,"부산광역시 금정구 두실로 43, (구서동)",35.26130194,129.0865743,부산,,,,,,
스타벅스,온천장역DT점,프렌차이즈,"부산광역시 금정구 식물원로 13, (장전동)",35.223949,129.0865594,부산,,,,,,
이마트 24,가야본점,편의점,"부산광역시 부산진구 대학로36번길 57, (가야동)",35.15201729,129.0331086,부산,,,,,,
이마트 24,기장햇살점,편의점,"부산광역시 기장군 기장읍 차성남로51번길 7, (대라리, 왕신마르빌)",35.24201693,129.2141293,부산,,,,,,
GS25,온천화신점,편의점,"부산광역시 동래구 쇠미로235번길 9, (온천동, 화신아파트)",35.21115887,129.0641814,부산,,,,,,
GS25,민락스타힐스점,편의점,"부산광역시 수영구 광안해변로 311, (민락동)",35.15735057,129.1274576,부산,,,,,,
이마트 24,남산럭키점,편의점,"부산광역시 금정구 금샘로 578, (남산동)",35.27395081,129.0852813,부산,,,,,,
이마트 24,괴정본동점,편의점,"부산광역시 사하구 괴정로 246, (괴정동)",35.09656725,128.9882857,부산,,,,,,
이마트 24,연산한양점,편의점,"부산광역시 연제구 과정로208번길 9, (연산동)",35.18835428,129.1043998,부산,,,,,,
스타벅스,동래역점,프렌차이즈,부산광역시 동래구 명륜로129번나길 9-2,35.20570689,129.0803091,부산,,,,,,
이마트 24,양정이즈팰리스점,편의점,"부산광역시 부산진구 연수로11번길 15, (양정동)",35.17418762,129.0729648,부산,,,,,,
이마트 24,만덕휴먼시아점,편의점,"부산광역시 북구 만덕1로 53, (만덕동)",35.21419919,129.0315893,부산,,,,,,
스타벅스,금정구청DT점,프렌차이즈,부산광역시 금정구 중앙대로 1728,35.23859413,129.0928194,부산,,,,,,
이마트 24,정관일신기독병원점,편의점,"부산광역시 기장군 정관읍 정관6로 31, (매학리)",35.31971592,129.1774803,부산,,,,,,
이디야,부산구서SK점,프렌차이즈,"부산광역시 금정구 금강로403번길 1, (구서동)",35.24379074,129.0872965,부산,,,,,,
GS25,괘법LH점,편의점,"부산광역시 사상구 낙동대로1210번길 78, (괘법동)",35.16708945,128.9809602,부산,,,,,,
GS25,동래포레스트점,편의점,부산광역시 동래구 쇠미로 153-1,35.20451864,129.0617885,부산,,,,,,
이마트 24,가야초원점,편의점,"부산광역시 부산진구 엄광로 225, (가야동)",35.15112957,129.036785,부산,,,,,,
이마트 24,안락이안점,편의점,부산광역시 동래구 반송로218번길 8,35.19995699,129.0982425,부산,,,,,,
이마트 24,이마트일렉트로센텀점,편의점,"부산광역시 해운대구 센텀4로 15, (우동)",35.16988088,129.1283112,부산,,,,,,
GS25,구포포천점,편의점,"부산광역시 북구 시랑로 103, (구포동)",35.19689717,129.0074865,부산,,,,,,
GS25,반송한솔점,편의점,"부산광역시 해운대구 신반송로 29, (반송동, 벽산삼협)",35.22679428,129.1606914,부산,,,,,,
이마트 24,부산신항점,편의점,"부산광역시 강서구 신항남로 507, (성북동)",35.06670973,128.832536,부산,,,,,,
이마트 24,부산대원룸점,편의점,"부산광역시 금정구 부산대학로64번길 94-10, 305동  (장전동, 네버랜드)",35.23544652,129.0860096,부산,,,,,,
이마트 24,부산동래점,편의점,"부산광역시 동래구 충렬대로148번길 6, (온천동)",35.20489519,129.0763118,부산,,,,,,
이마트 24,부산동아대점,편의점,"부산광역시 사하구 낙동대로536번길 18, (하단동)",35.11216079,128.9660188,부산,,,,,,
나들가게,농심가마트,편의점,"부산광역시 해운대구 해운대로61번길 96, (반여동)",35.1947809,129.128864,부산,,,,,,
GS25,강서지사점,편의점,"부산광역시 강서구 과학산단로306번길 11, (지사동)",35.14991443,128.8359288,부산,,,,,,
이마트 24,수영이편한점,편의점,"부산광역시 수영구 좌수영로 192, (망미동, 수영강변E편한세상3차)",35.18209133,129.1169959,부산,,,,,,
GS25,재송재반점,편의점,"부산광역시 해운대구 재반로 62, (재송동)",35.18440106,129.1264917,부산,,,,,,
이마트 24,장전퀸즈점,편의점,부산광역시 금정구 부곡온천천로 188,35.24228271,129.0906055,부산,,,,,,
이마트 24,하단낙동점,편의점,"부산광역시 사하구 낙동대로549번길 53, (하단동)",35.11254383,128.9609223,부산,,,,,,
이마트 24,센텀프리미어호텔점,편의점,"부산광역시 해운대구 센텀1로 17, (우동)",35.16697461,129.131619,부산,,,,,,
나들가게,하나로슈퍼,편의점,"부산광역시 사상구 사상로489번길 80-18, (모라동)",35.18997845,128.9839803,부산,,,,,,
GS25,송정중앙로점,편의점,"부산광역시 해운대구 송정중앙로 25, (송정동)",35.18283962,129.2035431,부산,,,,,,
이마트 24,센텀사이언스파크점,편의점,"부산광역시 해운대구 센텀중앙로 79, (우동)",35.17390059,129.1264236,부산,,,,,,
이마트 24,중구영주점,편의점,"부산광역시 중구 동영로 101, (영주동)",35.11296128,129.0329226,부산,,,,,,
GS25,좌동삼환점,편의점,"부산광역시 해운대구 좌동순환로299번길 22, (좌동, 삼환)",35.16856835,129.1855169,부산,,,,,,
이마트 24,경성부경대점,편의점,"부산광역시 남구 용소로 24, (대연동)",35.1351891,129.1005871,부산,,,,,,
이마트 24,송정마리나점,편의점,"부산광역시 해운대구 송정구덕포길 37, (송정동)",35.17406348,129.1977602,부산,,,,,,
이마트 24,반여우성점,편의점,"부산광역시 해운대구 반여로155번길 38, (반여동)",35.20615514,129.1241453,부산,,,,,,
이마트 24,연산파크점,편의점,"부산광역시 연제구 안연로 33, (연산동, 더샵파크시티)",35.19204015,129.0955556,부산,,,,,,
스타벅스,서면로R점,프렌차이즈,"부산광역시 부산진구 서면로 49-1, (부전동)",35.15526769,129.0575592,부산,,,,,,
이마트 24,부산보훈병원점,편의점,"부산광역시 사상구 백양대로 420, (주례동)",35.15298396,129.00824,부산,,,,,,
GS25,해운썬프라자,편의점,"부산광역시 해운대구 마린시티3로 1, (우동, 선프라자)",35.15800878,129.1475963,부산,,,,,,
GS25,동래코리아나점,편의점,"부산광역시 동래구 쇠미로129번길 67, 1동  (온천동, 온천대륙코리아나아파트)",35.20520361,129.0566468,부산,,,,,,
GS25,하신중앙로점,편의점,"부산광역시 사하구 하신번영로 266-1, (하단동)",35.10475581,128.9586262,부산,,,,,,
이마트 24,연산롯데캐슬점,편의점,"부산광역시 연제구 진남로 615, (연산동)",35.17467929,129.0805242,부산,,,,,,
버거킹,부산정관DT점,프렌차이즈,"부산광역시 기장군 정관읍 용수로 48, (용수리)",35.32718108,129.1763567,부산,,,,,,
이마트 24,하단동매점,편의점,"부산광역시 사하구 동매로 66, (하단동)",35.10284565,128.9653385,부산,,,,,,
