브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
GS25,경산대림점,편의점,"경상북도 경산시 대학로28길 31, (중방동, 중방E편한세상2단지)",35.83183234,128.7380839,경북,,,,,,
GS25,오천구정점,편의점,"경상북도 포항시 남구 오천읍 정몽주로693번길 1, (구정리)",35.97936757,129.4120032,경북,,,,,,
GS25,해도형산로점,편의점,"경상북도 포항시 남구 중앙로 29, (해도동)",36.0157849,129.3701768,경북,,,,,,
GS25,황성청우점,편의점,"경상북도 경주시 원지길 4, 101동  (황성동, 청우파크맨션)",35.86807933,129.217949,경북,,,,,,
GS25,지곡그린점,편의점,"경상북도 포항시 남구 지곡로 340, (지곡동)",36.03214529,129.3160033,경북,,,,,,
GS25,성건원룸점,편의점,"경상북도 경주시 공영주택길7번길 6, (성건동)",35.85562775,129.2077281,경북,,,,,,
GS25,시청로점,편의점,"경상북도 경주시 양정로 241, (동천동)",35.85426446,129.2239926,경북,,,,,,
GS25,오천원룸점,편의점,"경상북도 포항시 남구 오천읍 철강로723번길 13-4, (문덕리)",35.96368649,129.4058262,경북,,,,,,
버거킹,안동중앙점,프렌차이즈,"경상북도 안동시 문화광장길 40-6, (남부동)",36.56472866,128.7312875,경북,,,,,,
버거킹,인의점,프렌차이즈,"경상북도 구미시 인동중앙로 16, (인의동)",36.10689164,128.4211614,경북,,,,,,
GS25,울진죽변점,편의점,"경상북도 울진군 죽변면 죽변중앙로 147, (죽변리)",37.05910962,129.4201927,경북,,,,,,
GS25,문경흥덕점,편의점,"경상북도 문경시 호서로 92, (흥덕동)",36.60231651,128.2026129,경북,,,,,,
GS25,의성역점,편의점,"경상북도 의성군 의성읍 군청길 4, (후죽리)",36.35352803,128.6947458,경북,,,,,,
GS25,포항용흥점,편의점,"경상북도 포항시 북구 용흥로 33, (용흥동)",36.03370418,129.3556633,경북,,,,,,
GS25,진량봉황점,편의점,"경상북도 경산시 진량읍 봉황길 22, (봉회리)",35.88434137,128.820308,경북,,,,,,
이디야,신음사거리점,프렌차이즈,"경상북도 김천시 부거리길 8, (신음동)",36.13436139,128.1168832,경북,,,,,,
GS25,봉곡대로점,편의점,"경상북도 구미시 봉곡로 38, (봉곡동)",36.14202046,128.3101194,경북,,,,,,
GS25,이동센타점,편의점,"경상북도 포항시 남구 포스코대로 127, (이동)",36.02604025,129.3399328,경북,,,,,,
이디야,문경시청점,프렌차이즈,"경상북도 문경시 당교로 243-1, (모전동)",36.58636796,128.1897532,경북,,,,,,
GS25,포항오광장점,편의점,"경상북도 포항시 북구 중흥로 216, (죽도동)",36.02265233,129.3582918,경북,,,,,,
GS25,상주성동점,편의점,"경상북도 상주시 중앙로 282, (성동동)",36.41597386,128.1695341,경북,,,,,,
GS25,원리중앙점,편의점,"경상북도 포항시 남구 오천읍 냉천로284번길 11-2, (원리)",35.96898756,129.4087473,경북,,,,,,
GS25,칠곡동명점,편의점,"경상북도 칠곡군 동명면 금암동석4길 29, (금암리)",35.98490046,128.5541657,경북,,,,,,
이디야,영주점,프렌차이즈,"경상북도 영주시 영주로 228, (하망동)",36.82565385,128.624804,경북,,,,,,
GS25,경산미래점,편의점,"경상북도 경산시 백자로 135, (사동)",35.81700243,128.7588617,경북,,,,,,
GS25,문경여중점,편의점,"경상북도 문경시 반쟁이3길 23, (모전동)",36.59337935,128.1898486,경북,,,,,,
GS25,양덕원룸점,편의점,"경상북도 포항시 북구 천마로46번길 24, (양덕동)",36.0805401,129.3996547,경북,,,,,,
GS25,무양원룸점,편의점,"경상북도 상주시 동수2길 39, (무양동)",36.42111496,128.153264,경북,,,,,,
GS25,경산옥산점,편의점,"경상북도 경산시 경산로44길 11, (옥산동)",35.82765768,128.7265017,경북,,,,,,
GS25,왜관공단로점,편의점,"경상북도 칠곡군 왜관읍 공단로 137, (금산리)",35.96553728,128.4115621,경북,,,,,,
GS25,영천청솔점,편의점,"경상북도 영천시 청솔길 23-6, (망정동, 청솔)",35.98891279,128.9551346,경북,,,,,,
GS25,선산단계점,편의점,"경상북도 구미시 선산읍 선산중앙로 61, (노상리)",36.24253592,128.2978211,경북,,,,,,
GS25,상모해오름점,편의점,"경상북도 구미시 상모로4길 27, (상모동)",36.08682808,128.354541,경북,,,,,,
이디야,영주가흥사거리점,프렌차이즈,"경상북도 영주시 대학로 221, (가흥동)",36.81529458,128.6048027,경북,,,,,,
이디야,상주이마트점,프렌차이즈,"경상북도 상주시 경상대로 3141, (만산동)",36.42777809,128.1510131,경북,,,,,,
GS25,노서중앙점,편의점,"경상북도 경주시 태종로699번길 24-1, (노서동)",35.84074923,129.2048792,경북,,,,,,
GS25,양덕타운점,편의점,"경상북도 포항시 북구 양덕로30번길 47, (양덕동)",36.08164003,129.4073127,경북,,,,,,
GS25,환호그린점,편의점,"경상북도 포항시 북구 삼호로 393, (환호동)",36.06860315,129.3907737,경북,,,,,,
GS25,일번가점,편의점,"경상북도 구미시 구미중앙로 105, (원평동)",36.12798626,128.3339838,경북,,,,,,
GS25,청림대로점,편의점,"경상북도 포항시 남구 동해안로 6059, (청림동)",35.99432557,129.4029984,경북,,,,,,
GS25,포항송도점,편의점,"경상북도 포항시 남구 운하로 36, (송도동)",36.02761685,129.375796,경북,,,,,,
GS25,원리원룸점,편의점,"경상북도 포항시 남구 오천읍 냉천로298번길 12, (원리)",35.96828682,129.4085575,경북,,,,,,
버거킹,경주보문점,프렌차이즈,"경상북도 경주시 엑스포로 80, (천군동)",35.83457646,129.2898771,경북,,,,,,
GS25,울릉도동점,편의점,"경상북도 울릉군 울릉읍 도동길 54, (도동리)",37.48626152,130.9063739,경북,,,,,,
GS25,예천터미널점,편의점,"경상북도 예천군 예천읍 충효로 175, (대심리)",36.64870502,128.444034,경북,,,,,,
이디야,황성유림점,프렌차이즈,"경상북도 경주시 용담로92번길 66, (황성동)",35.86888877,129.2154478,경북,,,,,,
GS25,용덕점,편의점,"경상북도 포항시 남구 오천읍 정몽주로 611-1, (용덕리)",35.97265491,129.4149326,경북,,,,,,
GS25,중방점,편의점,"경상북도 경산시 경안로43길 12, (중방동)",35.82680341,128.7350713,경북,,,,,,
GS25,경주구정점,편의점,"경상북도 경주시 구정1길 6, (구정동)",35.77746542,129.2980011,경북,,,,,,
맥도날드,포항장성DT점,프렌차이즈,"경상북도 포항시 북구 새천년대로 1261, (장성동)",36.07469975,129.3849528,경북,,,,,,
스타벅스,포항북부비치점,프렌차이즈,"경상북도 포항시 북구 삼호로 186, (항구동)",36.05501853,129.3769942,경북,,,,,,
GS25,경주평화점,편의점,"경상북도 경주시 동대로 14, (성건동)",35.85558735,129.205469,경북,,,,,,
GS25,김천시민로점,편의점,"경상북도 김천시 시민로 34, (부곡동)",36.12699279,128.1026739,경북,,,,,,
GS25,경주읍천점,편의점,"경상북도 경주시 양남면 동해안로 629, (읍천리)",35.69824062,129.471312,경북,,,,,,
GS25,옥동원룸점,편의점,"경상북도 안동시 옥동4길 70, (옥동)",36.55947642,128.7025058,경북,,,,,,
나들가게,코사마트,편의점,"경상북도 포항시 북구 삼호로 335, (두호동, 청우대림1차)",36.0669705,129.3854501,경북,,,,,,
GS25,황상센터점,편의점,"경상북도 구미시 인동중앙로5길 38, (황상동)",36.11005785,128.4204008,경북,,,,,,
GS25,성주용신점,편의점,"경상북도 성주군 선남면 도성3길 2, (도성리)",35.88227374,128.3727323,경북,,,,,,
GS25,김천강변점,편의점,"경상북도 김천시 아랫장터2길 86, (감호동)",36.12327997,128.1299757,경북,,,,,,
GS25,임당공원점,편의점,"경상북도 경산시 둥지로 61, (임당동)",35.84221559,128.7511648,경북,,,,,,
GS25,포항IC점,편의점,"경상북도 포항시 북구 흥해읍 새마을로 340, (대련리)",36.04577113,129.3275273,경북,,,,,,
이디야,황성동점,프렌차이즈,"경상북도 경주시 용담로 92, (황성동)",35.86430252,129.2117571,경북,,,,,,
GS25,북군점,편의점,"경상북도 경주시 북군길 15, (북군동)",35.85205304,129.2634914,경북,,,,,,
스타벅스,구미점,프렌차이즈,"경상북도 구미시 구미중앙로 94, (원평동)",36.12818801,128.3327403,경북,,,,,,
GS25,구미공단점,편의점,"경상북도 구미시 1공단로7길 86-1, (공단동)",36.10995677,128.3776815,경북,,,,,,
나들가게,플러스슈퍼,편의점,"경상북도 영주시 풍기읍 동양대로 73, (교촌리)",36.87572405,128.5320085,경북,,,,,,
GS25,금오공대점,편의점,"경상북도 구미시 대학로 39, (거의동)",36.13934163,128.3963673,경북,,,,,,
스타벅스,포항MBC시네마점,프렌차이즈,"경상북도 포항시 북구 중앙상가길 16, (대흥동)",36.03665849,129.3629708,경북,,,,,,
GS25,포항환호점,편의점,"경상북도 포항시 북구 삼호로 466, (환호동)",36.06959088,129.398828,경북,,,,,,
GS25,상주주차장청주방면,편의점,"경상북도 상주시 선상서로 2443-28, (거동동)",36.37503851,128.1819721,경북,,,,,,
GS25,경북전문대점,편의점,"경상북도 영주시 대학로 86, (가흥동)",36.80759995,128.615064,경북,,,,,,
맥도날드,이마트포항점,프렌차이즈,"경상북도 포항시 남구 냉천로 10, (인덕동)",35.99250451,129.397643,경북,,,,,,
GS25,아포덕일점,편의점,"경상북도 김천시 아포읍 한지2길 64-14, (국사리)",36.1580694,128.2623806,경북,,,,,,
GS25,경산계양점,편의점,"경상북도 경산시 원효로28길 26, (계양동)",35.81986697,128.7505116,경북,,,,,,
GS25,김천휴게소부산방면,편의점,"경상북도 김천시 농소면 경부고속도로 193, (신촌리)",36.12905038,128.164882,경북,,,,,,
나들가게,에덴점,편의점,"경상북도 구미시 고아읍 선산대로 1220, (오로리, 고아에덴타운)",36.22527754,128.311549,경북,,,,,,
맥도날드,경주황남DT점,프렌차이즈,"경상북도 경주시 태종로 701, (노서동)",35.83891023,129.2049178,경북,,,,,,
나들가게,한솔마트,편의점,"경상북도 영주시 풍기읍 남원로 152-21, (성내리, 한솔맨션)",36.87149986,128.5192596,경북,,,,,,
GS25,옥산강변점,편의점,"경상북도 경산시 성암로21길 4-2, (옥산동)",35.82491484,128.7284578,경북,,,,,,
GS25,옥동대로점,편의점,"경상북도 안동시 옥동3길 5, (옥동)",36.56127157,128.7006788,경북,,,,,,
GS25,김천실라점,편의점,"경상북도 김천시 새동네길 14-19, (다수동, 실라1차)",36.12667957,128.0754212,경북,,,,,,
맥도날드,도량DT점,프렌차이즈,"경상북도 구미시 야은로 447, (도량동)",36.13625652,128.3320411,경북,,,,,,
GS25,상주삼백로점,편의점,"경상북도 상주시 무양2길 10, (무양동)",36.41892258,128.1550773,경북,,,,,,
GS25,원리원룸점,편의점,"경상북도 포항시 남구 오천읍 냉천로298번길 14-12, (원리)",35.9686838,129.4085202,경북,,,,,,
스타벅스,경주보문로점,프렌차이즈,"경상북도 경주시 보문로 510-6, (신평동)",35.83882736,129.2859613,경북,,,,,,
GS25,충효대로점,편의점,"경상북도 경주시 태종로 460, (충효동)",35.84314736,129.1802862,경북,,,,,,
GS25,봉곡네오빌점,편의점,"경상북도 구미시 봉곡북로 61, (봉곡동)",36.15434882,128.3106236,경북,,,,,,
스타벅스,포항애비뉴점,프렌차이즈,"경상북도 포항시 남구 중흥로 77, (상도동)",36.01276321,129.3489373,경북,,,,,,
GS25,구미인평점,편의점,"경상북도 구미시 인동5길 6, (인의동)",36.1038237,128.4221669,경북,,,,,,
GS25,경산대림점,편의점,"경상북도 경산시 대학로32길 24, (중방동, 중방E편한세상2단지)",35.83191471,128.7393465,경북,,,,,,
GS25,김천휴게소서울방면,편의점,"경상북도 김천시 농소면 경부고속도로 194, (신촌리)",36.13087249,128.163797,경북,,,,,,
GS25,안동풍산점,편의점,"경상북도 안동시 풍산읍 풍산중앙길 129, (안교리)",36.57877002,128.5749172,경북,,,,,,
맥도날드,포항북부DT점,프렌차이즈,"경상북도 포항시 북구 해안로 82, (두호동)",36.05603387,129.3780441,경북,,,,,,
GS25,김천대신점,편의점,"경상북도 김천시 신양4길 1, (신음동)",36.13351524,128.1157819,경북,,,,,,
GS25,구미임수점,편의점,"경상북도 구미시 3공단1로 280-3, (임수동)",36.10742343,128.4028045,경북,,,,,,
GS25,안동법원점,편의점,"경상북도 안동시 강남5길 40, (정하동)",36.55077972,128.7339262,경북,,,,,,
맥도날드,경주보문DT점,프렌차이즈,"경상북도 경주시 보문로 441, (신평동)",35.84421354,129.2879632,경북,,,,,,
나들가게,만촌마트,편의점,"경상북도 봉화군 석포면 석포로 154, (석포리)",37.04430745,129.0635674,경북,,,,,,
나들가게,황상슈퍼,편의점,"경상북도 구미시 검성로 54-4, (황상동)",36.11541327,128.425017,경북,,,,,,
나들가게,현대슈퍼,편의점,"경상북도 영주시 부석면 부석로 38, (소천리)",36.97791194,128.6537786,경북,,,,,,
GS25,김천덕곡점,편의점,"경상북도 김천시 영남대로 2040, (덕곡동)",36.11701766,128.1515268,경북,,,,,,
GS25,구미중앙점,편의점,"경상북도 구미시 구미중앙로 48, (원평동)",36.12997601,128.328226,경북,,,,,,
GS25,김천동보점,편의점,"경상북도 김천시 양금로 196, 1동  (황금동, 동보수정맨션)",36.11131768,128.1233914,경북,,,,,,
GS25,구미구포점,편의점,"경상북도 구미시 옥계2공단로 280, (구포동)",36.13058473,128.4165439,경북,,,,,,
나들가게,현대마트,편의점,"경상북도 포항시 북구 득량길 48, (득량동)",36.02610669,129.3484769,경북,,,,,,
GS25,하양금락점,편의점,"경상북도 경산시 하양읍 대학로 1522, (금락리)",35.91397793,128.8213783,경북,,,,,,
스타벅스,포항대도동점,프렌차이즈,"경상북도 포항시 남구 포스코대로 340, (대도동)",36.01762781,129.3602912,경북,,,,,,
GS25,구미낙동점,편의점,"경상북도 구미시 산호대로 187, (공단동)",36.10053294,128.3850108,경북,,,,,,
GS25,원평보라점,편의점,"경상북도 구미시 송원서로6길 41-4, (원평동)",36.12373621,128.3483857,경북,,,,,,
GS25,구미봉곡점,편의점,"경상북도 구미시 봉곡로 100, (봉곡동)",36.14747198,128.3106187,경북,,,,,,
GS25,신대타운점,편의점,"경상북도 경산시 압량읍 압독4로 11, (신대리)",35.83866746,128.7663847,경북,,,,,,
GS25,원평드림점,편의점,"경상북도 구미시 송원서로8길 22, (원평동)",36.12496768,128.3464136,경북,,,,,,
GS25,경산중앙점,편의점,"경상북도 경산시 대학로8길 32, (중산동)",35.82990245,128.7264226,경북,,,,,,
이디야,경산롯데시네마점,프렌차이즈,"경상북도 경산시 경안로65길 5-8, (대평동)",35.83524008,128.7335441,경북,,,,,,
이디야,학산점,프렌차이즈,"경상북도 포항시 북구 학산로11번길 8-1, (학산동)",36.04983437,129.363775,경북,,,,,,
GS25,대구대도서관점,편의점,"경상북도 경산시 진량읍 대구대로 201, (내리리)",35.90452787,128.8428279,경북,,,,,,
GS25,울진월변점,편의점,"경상북도 울진군 울진읍 울진중앙로 84-1, (읍내리)",36.98956877,129.399297,경북,,,,,,
GS25,성주하나로점,편의점,"경상북도 성주군 성주읍 성주순환로3길 25, 101동  (백전리, 성주하나로)",35.9242088,128.2814305,경북,,,,,,
GS25,구미중앙점,편의점,"경상북도 구미시 문화로 10, (원평동)",36.12936915,128.3325787,경북,,,,,,
GS25,안동광명점,편의점,"경상북도 안동시 안기천로 87, (태화동)",36.56519325,128.7171146,경북,,,,,,
GS25,원평제일점,편의점,"경상북도 구미시 구미중앙로39길 11, (원평동)",36.12286625,128.3500038,경북,,,,,,
GS25,왜관리버빌점,편의점,"경상북도 칠곡군 왜관읍 2번도로길 107, (왜관리)",35.99718589,128.3971522,경북,,,,,,
GS25,편의점,편의점,"경상북도 포항시 북구 우창동로21번길 2, (우현동)",36.05508659,129.3615682,경북,,,,,,
GS25,진평베스트점,편의점,"경상북도 구미시 진평길 70, (진평동)",36.10346296,128.419666,경북,,,,,,
이디야,포항오천점,프렌차이즈,"경상북도 포항시 남구 오천읍 원동로 20, (원리)",35.96488757,129.4033088,경북,,,,,,
스타벅스,김천시청디티점,프렌차이즈,"경상북도 김천시 시청로 47, (신음동)",36.13246799,128.1175803,경북,,,,,,
맥도날드,포항2호점,프렌차이즈,"경상북도 포항시 북구 중앙로 291, (상원동)",36.0390245,129.3657191,경북,,,,,,
GS25,북삼원룸점,편의점,"경상북도 칠곡군 북삼읍 금오대로4길 8, (인평리)",36.06749007,128.3470496,경북,,,,,,
나들가게,코사마트,편의점,"경상북도 포항시 북구 양학로 149, 101동  (득량동, 경성양학마을)",36.03423412,129.3405931,경북,,,,,,
GS25,낙양센터점,편의점,"경상북도 상주시 상서문2길 46, (낙양동)",36.41241674,128.1541389,경북,,,,,,
GS25,편의점,편의점,"경상북도 경주시 황성로69번길 18, 401동  (황성동, 청우타운)",35.86974422,129.2164131,경북,,,,,,
GS25,하양롯제점,편의점,"경상북도 경산시 하양읍 대학로298길 20-9, (금락리, 경산하양롯데)",35.9110723,128.8271316,경북,,,,,,
GS25,경주황성점,편의점,"경상북도 경주시 황성로28번길 6, (황성동)",35.86529873,129.2148504,경북,,,,,,
이디야,고령점,프렌차이즈,"경상북도 고령군 대가야읍 우륵로 16-1, (쾌빈리)",35.73127753,128.2693419,경북,,,,,,
GS25,안동으뜸점,편의점,"경상북도 안동시 서경지1길 2, (태화동)",36.56246928,128.7144977,경북,,,,,,
스타벅스,구미옥계점,프렌차이즈,"경상북도 구미시 옥계북로 20, (옥계동)",36.13830727,128.4195626,경북,,,,,,
GS25,영대타운점,편의점,"경상북도 경산시 조영길 19, (조영동)",35.83815168,128.7581775,경북,,,,,,
이디야,구미옥계동점,프렌차이즈,"경상북도 구미시 산호대로23길 35, (옥계동)",36.13898518,128.4164216,경북,,,,,,
GS25,경산스카이점,편의점,"경상북도 경산시 삼풍로2길 22, (삼풍동)",35.82024375,128.7565464,경북,,,,,,
이디야,포항우현동점,프렌차이즈,"경상북도 포항시 북구 우창동로21번길 6, (우현동)",36.05527581,129.3615714,경북,,,,,,
이디야,구미시청점,프렌차이즈,"경상북도 구미시 송원서로 29, (송정동)",36.12034636,128.3424719,경북,,,,,,
GS25,포항동해점,편의점,경상북도 포항시 남구 동해면 일월로 94-1,35.9880898,129.4431973,경북,,,,,,
이디야,인동중앙점,프렌차이즈,"경상북도 구미시 인동중앙로6길 39, (인의동)",36.10678684,128.4253148,경북,,,,,,
스타벅스,경주터미널DT점,프렌차이즈,"경상북도 경주시 태종로 686, (사정동)",35.83821452,129.2032912,경북,,,,,,
이디야,안동옥동점,프렌차이즈,"경상북도 안동시 광명로 171-1, (옥동)",36.56296063,128.7015654,경북,,,,,,
이디야,주왕산국립공원점,프렌차이즈,"경상북도 청송군 주왕산면 공원길 162, (상의리)",36.39195466,129.1426377,경북,,,,,,
GS25,왜관다숲점,편의점,경상북도 칠곡군 왜관읍 평장3길 31-3,35.98594309,128.4062561,경북,,,,,,
GS25,안동경동로점,편의점,"경상북도 안동시 경동로 293, (송현동)",36.57356163,128.6933931,경북,,,,,,
GS25,육거리점,편의점,"경상북도 포항시 북구 서동로 90, (여천동)",36.04046296,129.3676082,경북,,,,,,
이디야,포항이동골프점,프렌차이즈,"경상북도 포항시 남구 희망대로 614, (대잠동)",36.0130426,129.3408997,경북,,,,,,
이디야,구미황상점,프렌차이즈,"경상북도 구미시 검성로 42-3, (황상동)",36.11452093,128.4250344,경북,,,,,,
이디야,안동점,프렌차이즈,"경상북도 안동시 서동문로 178, (삼산동)",36.56608005,128.7313561,경북,,,,,,
이디야,경주황성유림점,프렌차이즈,"경상북도 경주시 용담로92번길 68, (황성동)",35.86911349,129.2155066,경북,,,,,,
GS25,포항장흥점,편의점,"경상북도 포항시 남구 대송면 철강로 174, (제내리)",35.98741623,129.3612694,경북,,,,,,
탐앤탐스,건천휴게소서울방면,프렌차이즈,"경상북도 경주시 건천읍 경부고속도로 76, (금척리)",35.83190002,129.1092522,경북,,,,,,
GS25,죽변중앙점,편의점,"경상북도 울진군 죽변면 죽변중앙로 174, (죽변리)",37.05917355,129.4231284,경북,,,,,,
이디야,천북산업단지점,프렌차이즈,"경상북도 경주시 천북면 천북산단로 155, (오야리)",35.9423352,129.2709341,경북,,,,,,
GS25,율곡혁신점,편의점,"경상북도 김천시 혁신4로 72, (율곡동, 경북혁신엘에이치천년나무2단지)",36.11987637,128.1885134,경북,,,,,,
GS25,인의센터점,편의점,"경상북도 구미시 인동중앙로8길 17, (인의동)",36.10791816,128.4239881,경북,,,,,,
GS25,예천주공점,편의점,"경상북도 예천군 예천읍 봉덕로 50, (대심리)",36.65221265,128.4410902,경북,,,,,,
GS25,김천율곡점,편의점,"경상북도 김천시 혁신6로 2, (율곡동)",36.12389801,128.1814797,경북,,,,,,
GS25,구미도량점,편의점,"경상북도 구미시 문장로 88, (도량동)",36.14128465,128.3324289,경북,,,,,,
GS25,포항제일점,편의점,"경상북도 포항시 북구 불종로 62, (중앙동)",36.03812411,129.3664359,경북,,,,,,
이디야,영주역점,프렌차이즈,"경상북도 영주시 대학로 3, (휴천동)",36.81025738,128.6239168,경북,,,,,,
GS25,영남대학생회관점,편의점,"경상북도 경산시 대학로 280, (대동)",35.83050104,128.7521944,경북,,,,,,
GS25,포항대신점,편의점,"경상북도 포항시 북구 중앙로398번길 2, (대신동)",36.04808191,129.3641332,경북,,,,,,
GS25,죽도칠성점,편의점,"경상북도 포항시 북구 중흥로151번길 8, (죽도동)",36.0184545,129.3533386,경북,,,,,,
GS25,김천중앙점,편의점,"경상북도 김천시 송설로 163, (부곡동)",36.12406361,128.1026256,경북,,,,,,
이디야,상주시청점,프렌차이즈,"경상북도 상주시 상산로 243-1, (남성동)",36.41268028,128.1593467,경북,,,,,,
GS25,문성대로점,편의점,"경상북도 구미시 고아읍 들성로 223, (문성리)",36.16088861,128.3448599,경북,,,,,,
GS25,포항법원로점,편의점,"경상북도 포항시 북구 법원로 39, (장성동)",36.07837949,129.3854948,경북,,,,,,
GS25,구미강동점,편의점,"경상북도 구미시 인동20길 45, (진평동)",36.09524765,128.4235091,경북,,,,,,
GS25,구미보성,편의점,"경상북도 구미시 산호대로 423, (비산동, 강변보성타운)",36.12184391,128.3836484,경북,,,,,,
GS25,황상타운점,편의점,"경상북도 구미시 검성로 32-3, (황상동)",36.11362863,128.4250407,경북,,,,,,
GS25,김천KTX,편의점,"경상북도 김천시 혁신3로 46, (율곡동)",36.11489518,128.1807258,경북,,,,,,
GS25,하양원룸,편의점,"경상북도 경산시 하양읍 대학로305길 45, (금락리)",35.91132892,128.817296,경북,,,,,,
GS25,하양타운점,편의점,"경상북도 경산시 하양읍 문화로4길 7, (금락리)",35.91102066,128.8135813,경북,,,,,,
GS25,신대센타,편의점,"경상북도 경산시 압량읍 압독3로 21, (신대리)",35.84161903,128.7642988,경북,,,,,,
GS25,덕구온천점,편의점,"경상북도 울진군 북면 덕구온천로 924, (덕구리)",37.07906883,129.2842372,경북,,,,,,
GS25,양북한수원점,편의점,"경상북도 경주시 양북면 감은로 155, (어일리, 푸르뫼사택)",35.78278461,129.4485795,경북,,,,,,
GS25,영덕강구,편의점,"경상북도 영덕군 강구면 동해대로 4419, (오포리)",36.35229466,129.3782231,경북,,,,,,
이디야,영천장천점,프렌차이즈,"경상북도 영천시 장천길 9, (조교동)",35.97030478,128.9512959,경북,,,,,,
GS25,형곡센터점,편의점,"경상북도 구미시 형곡로33길 46, (형곡동, 삼우타운)",36.11019137,128.3383847,경북,,,,,,
GS25,용강공단,편의점,"경상북도 경주시 공단로 69, (황성동)",35.87325561,129.2212063,경북,,,,,,
GS25,성건하나점,편의점,"경상북도 경주시 동성로 23, (성건동)",35.84365096,129.2031187,경북,,,,,,
GS25,안동대후문점,편의점,"경상북도 안동시 논골길 49-4, (송천동)",36.54076861,128.7968996,경북,,,,,,
GS25,입실러블리점,편의점,"경상북도 경주시 외동읍 입실로1길 70-3, (입실리)",35.71529748,129.3266985,경북,,,,,,
GS25,옥산타운점,편의점,"경상북도 경산시 성암로 101, (옥산동)",35.82488854,128.7283358,경북,,,,,,
GS25,동명대로,편의점,"경상북도 칠곡군 동명면 경북대로 154, (봉암리)",35.97493401,128.5537301,경북,,,,,,
GS25,의성안계,편의점,"경상북도 의성군 안계면 안계길 128, (용기리)",36.38387127,128.4385891,경북,,,,,,
GS25,안동센타점,편의점,"경상북도 안동시 대안로 117-1, (대석동)",36.56556353,128.7259216,경북,,,,,,
맥도날드,구미옥계DT점,프렌차이즈,경상북도 구미시 옥계2공단로 392,36.14052898,128.4182632,경북,,,,,,
GS25,구미사곡센타점,편의점,"경상북도 구미시 상사서로27길 4, (사곡동)",36.10208017,128.356864,경북,,,,,,
GS25,상도해피점,편의점,"경상북도 포항시 남구 중흥로61번길 16, (상도동)",36.01196846,129.3474817,경북,,,,,,
이디야,남율리점,프렌차이즈,"경상북도 칠곡군 석적읍 남율로5길 49-14, (남율리)",36.06813598,128.4054461,경북,,,,,,
GS25,안동금탑점,편의점,"경상북도 안동시 퇴계로 155, (신안동)",36.57120373,128.7320412,경북,,,,,,
이디야,구미구평점,프렌차이즈,"경상북도 구미시 인동43길 5-7, (구평동)",36.0938224,128.4364056,경북,,,,,,
