브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
GS25,능동이너매스점,편의점,경기도 화성시 동탄하나1길 47-8,37.21794914,127.0587788,경기,,,,,,
GS25,둔산중앙점,편의점,경기도 성남시 중원구 희망로392번길 13,37.43975493,127.1610579,경기,,,,,,
GS25,단원그린빌점,편의점,경기도 안산시 단원구 광덕2로 30,37.31048547,126.8135614,경기,,,,,,
GS25,동탄월드점,편의점,경기도 화성시 동탄중앙로 189,37.20311983,127.0648209,경기,,,,,,
GS25,상동메가점,편의점,경기도 부천시 상동로 90,37.50511805,126.7537113,경기,,,,,,
GS25,분당정자점,편의점,경기도 성남시 분당구 돌마로 303,37.36676973,127.1179997,경기,,,,,,
GS25,원천제일점,편의점,"경기도 수원시 영통구 삼성로277번길 12-25, (원천동)",37.26711893,127.0652251,경기,,,,,,
GS25,수원매산로점,편의점,"경기도 수원시 팔달구 갓매산로 30, (매산로2가)",37.26742902,127.0059502,경기,,,,,,
GS25,부천원미점,편의점,경기도 부천시 원미로 124,37.49350688,126.7913009,경기,,,,,,
GS25,오산한미점,편의점,경기도 오산시 운암로 33,37.14930361,127.0760319,경기,,,,,,
버거킹,평택점,프렌차이즈,경기도 평택시 평택1로 11,36.99315988,127.0868667,경기,,,,,,
GS25,안산제일점,편의점,경기도 안산시 단원구 원곡로 37,37.3306396,126.7928094,경기,,,,,,
GS25,영통성현점,편의점,경기도 수원시 영통구 봉영로1482번길 18,37.24483355,127.0661993,경기,,,,,,
GS25,상동디아뜨점,편의점,경기도 부천시 길주로77번길 19-45,37.50766726,126.7493822,경기,,,,,,
GS25,하이닉스고담점,편의점,경기도 이천시 대산로288번길 89,37.24990039,127.4726595,경기,,,,,,
GS25,광주중앙로점,편의점,경기도 광주시 중앙로 131,37.4113037,127.257417,경기,,,,,,
GS25,포천가채리점,편의점,경기도 포천시 신북면 중앙로 408,37.92063695,127.2157697,경기,,,,,,
GS25,의정궁전점,편의점,경기도 의정부시 범골로145번길 40,37.73773139,127.0415833,경기,,,,,,
GS25,인창뉴타운점,편의점,경기도 구리시 응달말로 4,37.60096277,127.1359556,경기,,,,,,
GS25,중동대우점,편의점,경기도 부천시 길주로 262,37.50297624,126.7711639,경기,,,,,,
GS25,수택남양점,편의점,경기도 구리시 검배로48번길 10,37.59739501,127.1434257,경기,,,,,,
GS25,편의점,편의점,경기도 오산시 성호대로 127,37.14902087,127.0755964,경기,,,,,,
GS25,평택메트로점,편의점,경기도 평택시 중앙로 46,36.99431242,127.0879201,경기,,,,,,
GS25,분당서현점,편의점,경기도 성남시 분당구 황새울로342번길 15,37.38641225,127.1239241,경기,,,,,,
맥도날드,과천뉴코아점,프렌차이즈,경기도 과천시 별양상가3로 11,37.42628642,126.9918435,경기,,,,,,
GS25,한빛센트럴점,편의점,경기도 파주시 운정안길 118-8,37.7236848,126.7707026,경기,,,,,,
GS25,N해병경보점,편의점,경기도 화성시 향남읍 도이3길 26-11,37.14127399,126.9212821,경기,,,,,,
버거킹,일산마두점,프렌차이즈,경기도 고양시 일산동구 장백로 194,37.65199974,126.7766789,경기,,,,,,
GS25,정자으뜸점,편의점,경기도 성남시 분당구 황새울로132번길 27,37.37432958,127.1119497,경기,,,,,,
GS25,중동공원점,편의점,경기도 성남시 중원구 산성대로 254-1,37.43985323,127.1458462,경기,,,,,,
GS25,중동중앙점,편의점,경기도 부천시 부흥로307번길 64,37.49729068,126.7763687,경기,,,,,,
스타벅스,부천점,프렌차이즈,경기도 부천시 부천로 7,37.48505962,126.7820861,경기,,,,,,
버거킹,수원역사1점,프렌차이즈,"경기도 수원시 팔달구 덕영대로 924, (매산로1가)",37.26566759,127.0000881,경기,,,,,,
GS25,분당창인점,편의점,경기도 성남시 분당구 돌마로 478,37.37697589,127.1334281,경기,,,,,,
이디야,시흥시화점,프렌차이즈,경기도 시흥시 정왕대로 64,37.35424065,126.7235107,경기,,,,,,
GS25,양주금강점,편의점,경기도 양주시 회정로 114,37.83725456,127.0659159,경기,,,,,,
GS25,용인미래점,편의점,경기도 용인시 기흥구 죽전로 11,37.32073556,127.1098728,경기,,,,,,
이디야,안산중앙역점,프렌차이즈,경기도 안산시 단원구 광덕4로 234,37.31436596,126.8386808,경기,,,,,,
GS25,안산광덕점,편의점,경기도 안산시 상록구 광덕산2로 37,37.33482207,126.8471679,경기,,,,,,
GS25,대야상업점,편의점,경기도 시흥시 비둘기공원5길 23-1,37.44192798,126.790097,경기,,,,,,
GS25,편의점,편의점,경기도 성남시 분당구 하오개로 362,37.39147709,127.0595046,경기,,,,,,
이디야,민락2지구점,프렌차이즈,경기도 의정부시 오목로 215,37.74550083,127.0990345,경기,,,,,,
GS25,율동공원점,편의점,경기도 성남시 분당구 문정로 156,37.38366175,127.1507976,경기,,,,,,
GS25,가능행복점,편의점,경기도 의정부시 둔야로 62-1,37.74143754,127.0397315,경기,,,,,,
GS25,오이도예스점,편의점,경기도 시흥시 옥터로 19,37.34613335,126.6923629,경기,,,,,,
GS25,수원정자점,편의점,"경기도 수원시 장안구 장안로 269, (정자동)",37.30576289,126.9912438,경기,,,,,,
GS25,오이도사랑점,편의점,경기도 시흥시 오이도중앙로 6,37.34759933,126.6904865,경기,,,,,,
GS25,안산스퀘어점,편의점,경기도 안산시 단원구 당곡로 12,37.31819136,126.8336803,경기,,,,,,
GS25,연천점,편의점,경기도 연천군 연천읍 차옥로 78,38.1011277,127.0797489,경기,,,,,,
GS25,화성반월점,편의점,경기도 화성시 효행로 1369,37.22980146,127.0648295,경기,,,,,,
GS25,편의점내동점,편의점,경기도 부천시 삼작로 221,37.52030504,126.7861628,경기,,,,,,
GS25,광주도서관점,편의점,경기도 광주시 문화로 88,37.41089038,127.2518859,경기,,,,,,
탐앤탐스,아주대점,프렌차이즈,"경기도 수원시 영통구 아주로 46, (원천동)",37.27879035,127.0440729,경기,,,,,,
이디야,일산풍동점,프렌차이즈,경기도 고양시 일산동구 숲속마을1로 76,37.66771267,126.800292,경기,,,,,,
GS25,수원우영점,편의점,"경기도 수원시 영통구 매탄로100번길 17, (매탄동)",37.25958925,127.0442141,경기,,,,,,
이디야,태평역점,프렌차이즈,경기도 성남시 수정구 수정로73번길 6-6,37.44032493,127.1289915,경기,,,,,,
GS25,성남테크노점,편의점,경기도 성남시 중원구 둔촌대로 388,37.43248412,127.1586419,경기,,,,,,
GS25,양평우정점,편의점,경기도 양평군 양평읍 양평시장길 36,37.49145285,127.4899872,경기,,,,,,
GS25,안산주공점,편의점,경기도 안산시 상록구 화랑로 527,37.32183348,126.8476597,경기,,,,,,
GS25,벽적골주공점,편의점,경기도 수원시 영통구 봉영로1517번길 27,37.24813005,127.0671505,경기,,,,,,
GS25,이천도드람점,편의점,경기도 이천시 마장면 서이천로 481-3,37.26540178,127.399345,경기,,,,,,
GS25,안양만수점,편의점,경기도 안양시 만안구 안양로148번길 38,37.38851733,126.9327012,경기,,,,,,
GS25,하남블루밍점,편의점,경기도 하남시 하남대로 770,37.53981501,127.2115943,경기,,,,,,
GS25,하안연서점,편의점,경기도 광명시 안현로 52,37.46555046,126.8774483,경기,,,,,,
GS25,하남동부점,편의점,경기도 하남시 역말로 52,37.53633816,127.2023864,경기,,,,,,
GS25,판교타운점,편의점,경기도 성남시 분당구 운중로125번길 14-9,37.39309339,127.078243,경기,,,,,,
GS25,고양식사점,편의점,경기도 고양시 일산동구 고양대로 1034,37.67184512,126.8070834,경기,,,,,,
GS25,정교공단점,편의점,경기도 포천시 가산면 마정로 308,37.81698378,127.1799203,경기,,,,,,
GS25,양평양수리점,편의점,경기도 양평군 양서면 양수로 158,37.54471742,127.3188572,경기,,,,,,
GS25,풍동세훈점,편의점,경기도 고양시 일산동구 숲속마을로 50-54,37.66788396,126.7994165,경기,,,,,,
GS25,망포원룸점,편의점,경기도 수원시 영통구 덕영대로1483번길 16-4,37.24646651,127.0528336,경기,,,,,,
GS25,서희점,편의점,경기도 이천시 서희로71번길 15,37.28203887,127.4422351,경기,,,,,,
GS25,분당아크로점,편의점,경기도 성남시 분당구 성남대로 295,37.36250116,127.1075283,경기,,,,,,
GS25,신흥행복점,편의점,경기도 성남시 수정구 산성대로 271-1,37.44123229,127.1471527,경기,,,,,,
이디야,성남시청점,프렌차이즈,경기도 성남시 중원구 양현로405번길 7,37.41764732,127.1268705,경기,,,,,,
GS25,군포금정점,편의점,경기도 군포시 금재로12번길 13-1,37.36115395,126.9419504,경기,,,,,,
GS25,양평양수역점,편의점,경기도 양평군 양서면 목왕로 55-5,37.5454123,127.3284813,경기,,,,,,
GS25,안중대로점,편의점,경기도 평택시 안중읍 서동대로 1736,36.99110732,126.9427061,경기,,,,,,
GS25,포곡제일점,편의점,경기도 용인시 처인구 포곡읍 전대로 85,37.28523941,127.2166375,경기,,,,,,
GS25,양주신산점,편의점,경기도 양주시 남면 개나리길 38,37.89489852,126.9736844,경기,,,,,,
GS25,하남산곡점,편의점,경기도 하남시 하남대로 193,37.49283414,127.2335975,경기,,,,,,
GS25,성남학년점,편의점,경기도 성남시 중원구 금상로 56,37.44016219,127.1625789,경기,,,,,,
GS25,일산동국중앙점,편의점,경기도 고양시 일산동구 동국로 30,37.67676138,126.8076508,경기,,,,,,
GS25,양주대교점,편의점,경기도 양주시 백석읍 부흥로 1166-3,37.79467215,127.0074323,경기,,,,,,
GS25,연무창룡점,편의점,"경기도 수원시 장안구 창훈로40번길 2, (연무동)",37.29598957,127.0304671,경기,,,,,,
GS25,안양문화점,편의점,경기도 안양시 만안구 안양로111번길 10,37.3847477,126.9323481,경기,,,,,,
GS25,삼성애니콜점,편의점,경기도 수원시 영통구 신원로 173-1,37.25173141,127.0587984,경기,,,,,,
이디야,하남시청점,프렌차이즈,경기도 하남시 대청로 15,37.54056929,127.2139061,경기,,,,,,
GS25,일동빌라점,편의점,경기도 안산시 상록구 호동로 43,37.31727554,126.8627117,경기,,,,,,
GS25,원천삼성점,편의점,"경기도 수원시 영통구 중부대로448번길 29, (원천동)",37.26809221,127.0629581,경기,,,,,,
GS25,편의점,편의점,"경기도 수원시 권선구 정조로384번길 23, (세류동)",37.24420069,127.0158697,경기,,,,,,
탐앤탐스,녹양점,프렌차이즈,경기도 의정부시 체육로 298-33,37.7595764,127.0410065,경기,,,,,,
GS25,부천역사2점,편의점,경기도 부천시 부천로 1,37.48402908,126.7826342,경기,,,,,,
GS25,하남천현점,편의점,경기도 하남시 천현로134번길 3,37.53485103,127.2239686,경기,,,,,,
GS25,안양에이스점,편의점,경기도 안양시 만안구 장내로99번길 28,37.39687693,126.9185668,경기,,,,,,
GS25,성남드림점,편의점,경기도 성남시 중원구 광명로32번길 5,37.43318026,127.1327806,경기,,,,,,
이디야,백석역점,프렌차이즈,경기도 고양시 일산동구 일산로 46,37.64234819,126.7878621,경기,,,,,,
GS25,의정산단점,편의점,경기도 의정부시 산단로76번길 115,37.74352337,127.0844554,경기,,,,,,
GS25,용인문현점,편의점,경기도 용인시 처인구 모현면 문현로 145,37.34395185,127.2257794,경기,,,,,,
이디야,청평점,프렌차이즈,경기도 가평군 청평면 청평중앙로 70,37.73916381,127.4216793,경기,,,,,,
GS25,양주역점,편의점,경기도 양주시 평화로 919,37.77364484,127.044775,경기,,,,,,
GS25,안산아트빌점,편의점,경기도 안산시 상록구 광덕산안길 14,37.33491112,126.8442889,경기,,,,,,
GS25,계원예대점,편의점,경기도 의왕시 계원대학로 31,37.37982737,126.9750656,경기,,,,,,
GS25,관양대성점,편의점,경기도 안양시 동안구 관악대로389번길 20,37.40587009,126.9659683,경기,,,,,,
GS25,생연쎈츄럴점,편의점,경기도 동두천시 중앙로 220,37.90107855,127.0531365,경기,,,,,,
GS25,흥덕아이티점,편의점,경기도 용인시 기흥구 흥덕1로 13,37.27102034,127.066327,경기,,,,,,
GS25,안양현내점,편의점,경기도 안양시 만안구 안양로395번길 19,37.4056309,126.9141601,경기,,,,,,
GS25,수원한국점,편의점,"경기도 수원시 영통구 산남로 55, (매탄동)",37.26805146,127.0488088,경기,,,,,,
GS25,뉴타운점,편의점,"경기도 수원시 영통구 매탄로108번길 24, (매탄동)",37.25989887,127.0446161,경기,,,,,,
GS25,안산다와점,편의점,경기도 안산시 상록구 장화로 24,37.28429336,126.8512095,경기,,,,,,
GS25,편의점,편의점,경기도 고양시 일산동구 산두로 153,37.67117167,126.7843669,경기,,,,,,
GS25,편의점영통번영점,편의점,"경기도 수원시 영통구 청명남로 50, (영통동)",37.25380225,127.0768991,경기,,,,,,
GS25,오산대동점,편의점,경기도 오산시 운암로 62,37.1516329,127.0766003,경기,,,,,,
GS25,경복대점,편의점,경기도 포천시 신북면 신평로 154,37.94587525,127.2241145,경기,,,,,,
GS25,양주석우점,편의점,경기도 양주시 광적면 광적로 126,37.83001698,126.9798206,경기,,,,,,
GS25,안산프라움점,편의점,경기도 안산시 단원구 당곡로 33,37.32024037,126.8331297,경기,,,,,,
GS25,하남대명점,편의점,경기도 하남시 더우개로 29,37.54096739,127.2209518,경기,,,,,,
GS25,경복대남양주점,편의점,경기도 남양주시 진접읍 경복대로 425,37.73501989,127.2105954,경기,,,,,,
GS25,레쉬빌점,편의점,경기도 의정부시 신흥로240번길 26,37.73746925,127.0448089,경기,,,,,,
이디야,부천여월점,프렌차이즈,경기도 부천시 삼작로306번길 7-1,37.52002739,126.7960091,경기,,,,,,
GS25,광명리더스점,편의점,경기도 광명시 오리로 992,37.48001417,126.8532511,경기,,,,,,
GS25,가평현리점,편의점,경기도 가평군 조종면 현창로38번길 10,37.81894922,127.348932,경기,,,,,,
GS25,용인초현점,편의점,경기도 용인시 처인구 포곡읍 백옥대로 1991,37.30370487,127.2348441,경기,,,,,,
GS25,여주신해리점,편의점,경기도 여주시 가남읍 경충대로 1547,37.21900056,127.5280982,경기,,,,,,
GS25,양지제일점,편의점,경기도 용인시 처인구 양지면 중부대로 2660,37.25065158,127.3258756,경기,,,,,,
GS25,용인신갈점,편의점,경기도 용인시 기흥구 신구로53번길 1,37.2767138,127.1094104,경기,,,,,,
GS25,광주이배재점,편의점,경기도 광주시 이배재로 494,37.43172251,127.2061644,경기,,,,,,
GS25,금광현대점,편의점,경기도 성남시 중원구 광명로395번길 2,37.44744147,127.1700474,경기,,,,,,
GS25,분당매화점,편의점,경기도 성남시 분당구 벌말로 41,37.41164739,127.1380896,경기,,,,,,
GS25,테크노파크제과점,편의점,경기도 부천시 석천로 345,37.5197548,126.7652439,경기,,,,,,
버거킹,안산고잔점,프렌차이즈,경기도 안산시 단원구 광덕대로 154,37.31016072,126.8307247,경기,,,,,,
GS25,호평후레쉬점,편의점,경기도 남양주시 호평로 145,37.65668329,127.2562834,경기,,,,,,
GS25,편의점,편의점,경기도 안산시 상록구 부곡로 96,37.33068649,126.862092,경기,,,,,,
GS25,의왕오전점,편의점,경기도 의왕시 오전로 115-1,37.3543851,126.9755245,경기,,,,,,
GS25,광주유정점,편의점,경기도 광주시 도척면 도척로 690,37.29355894,127.326869,경기,,,,,,
GS25,수원화서점,편의점,"경기도 수원시 팔달구 수성로157번길 41-10, (화서동)",37.28788199,126.9887308,경기,,,,,,
GS25,부천연세사랑점,편의점,경기도 부천시 부일로 710,37.48475418,126.8086852,경기,,,,,,
탐앤탐스,하남덕풍점,프렌차이즈,경기도 하남시 신장로 152,37.53951752,127.2021828,경기,,,,,,
GS25,김포하성점,편의점,경기도 김포시 하성면 하성로 508-2,37.71967434,126.6347033,경기,,,,,,
GS25,안산파크점,편의점,경기도 안산시 상록구 석호로3안길 2,37.29371182,126.8711081,경기,,,,,,
GS25,오산갈곶점,편의점,경기도 오산시 오산로 75,37.13353212,127.0688631,경기,,,,,,
GS25,평촌귀인점,편의점,경기도 안양시 동안구 관평로79번길 5,37.38450099,126.9643874,경기,,,,,,
